SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-407.34,57.86,-5.55,105.10,-5.55,-0.14,0.26,-0.00,0.03,-0.00,0.05,0.00-2.54,-0.22,9.67
-87.95,57.86,-6.79,96.23,-6.79,-0.13,0.46,-0.00,0.03,-0.00,0.06,0.00-3.16,0.28,9.63
292.18,57.86,-6.57,87.68,-6.57,-0.11,0.65,-0.00,0.01,-0.00,0.06,0.00-0.71,-0.76,11.05
609.23,43.93,-6.59,79.70,-6.59,-0.09,0.82,-0.00,0.00,0.00,0.06,0.000.85,0.48,10.86
612.92,43.93,-5.38,76.11,-5.38,-0.09,0.59,-0.00,0.01,0.00,0.06,-0.003.28,0.78,9.26
425.18,43.93,-2.41,74.98,-2.41,-0.08,0.29,-0.00,-0.00,0.00,0.02,-0.003.43,-0.67,9.67
245.48,43.93,-0.83,73.81,-0.83,-0.08,0.07,-0.00,0.00,0.00,0.01,-0.00-0.20,-0.48,9.92
275.31,96.97,-0.97,72.37,-0.97,-0.08,0.00,0.00,0.01,0.00,0.01,-0.000.22,0.22,9.54
624.19,96.97,-1.17,70.99,-1.17,-0.08,0.07,0.00,0.01,0.00,0.01,0.00-0.33,-0.13,9.59
761.67,96.97,-0.94,72.30,-0.94,-0.08,0.07,0.00,0.00,0.00,0.01,0.00-0.38,-0.04,10.17
634.37,96.97,1.53,76.48,1.53,-0.08,0.00,-0.00,-0.01,0.00,-0.01,-0.001.44,0.31,10.05
541.79,96.97,3.13,79.55,3.13,-0.09,-0.13,-0.00,-0.02,0.00,-0.03,0.000.92,0.34,9.61
398.23,63.48,2.05,79.70,2.05,-0.09,-0.21,-0.00,-0.00,0.00,-0.02,0.000.12,-0.14,9.29
347.23,63.48,-0.16,78.58,-0.16,-0.09,-0.07,-0.00,0.01,0.00,0.00,-0.00-2.32,-0.47,10.01
345.84,63.48,-0.95,77.03,-0.95,-0.09,0.07,-0.00,0.00,0.00,0.01,0.000.44,-0.02,9.72
380.16,63.48,-1.28,75.24,-1.28,-0.09,0.00,-0.00,0.01,0.00,0.01,-0.000.05,-0.04,9.95
572.41,106.75,-1.43,73.49,-1.43,-0.08,0.14,-0.00,0.00,0.00,0.01,0.00-0.66,0.06,10.01
800.78,106.75,-1.29,74.29,-1.29,-0.08,0.07,0.00,0.01,0.00,0.01,-0.00-0.29,0.12,9.95
732.71,106.75,1.20,78.98,1.20,-0.09,0.07,-0.00,-0.02,0.00,-0.01,-0.002.15,0.21,9.97
546.47,106.75,3.75,83.93,3.75,-0.09,-0.20,-0.00,-0.02,0.00,-0.04,0.001.70,0.18,9.27
584.30,106.75,3.54,85.76,3.54,-0.10,-0.36,-0.00,-0.01,0.00,-0.04,0.000.33,-0.36,9.50
800.78,128.38,1.04,87.10,1.04,-0.10,-0.20,-0.00,0.01,0.00,-0.01,-0.00-2.44,-0.37,9.83
800.78,128.38,1.40,91.28,1.40,-0.11,-0.07,-0.00,-0.01,0.00,-0.01,-0.00-0.59,-0.43,10.10
744.96,128.38,3.37,97.00,3.37,-0.11,-0.13,-0.00,-0.02,-0.00,-0.03,0.002.08,0.55,9.99
522.46,128.38,4.77,102.73,4.77,-0.12,-0.20,-0.00,-0.03,-0.00,-0.05,0.000.21,0.44,9.52
294.77,79.19,3.89,104.84,3.89,-0.12,-0.34,-0.00,-0.01,-0.00,-0.04,0.000.02,0.25,9.33
96.04,79.19,1.20,104.38,1.20,-0.13,-0.21,-0.00,0.01,-0.00,-0.01,-0.00-0.94,-0.53,10.36
9.81,79.19,-0.53,102.71,-0.53,-0.13,-0.21,-0.00,0.02,-0.00,0.01,-0.00-0.99,-0.20,9.70
14.86,79.19,-1.47,100.09,-1.47,-0.13,-0.07,-0.00,0.02,-0.00,0.01,-0.00-1.29,0.07,10.05
60.32,54.59,-2.08,96.97,-2.08,-0.12,0.14,-0.00,0.01,-0.00,0.02,0.000.11,-0.23,10.10
-55.70,54.59,-2.39,93.74,-2.39,-0.12,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.74,-0.05,10.13
-133.60,54.59,-2.46,90.42,-2.46,-0.11,0.20,-0.00,0.01,-0.00,0.02,0.00-0.75,0.39,9.60
-155.64,54.59,-2.55,86.81,-2.55,-0.11,0.21,-0.00,0.01,0.00,0.03,-0.00-0.34,0.01,9.63
-119.28,54.59,-2.67,82.92,-2.67,-0.10,0.26,-0.00,0.01,0.00,0.03,0.00-0.82,-0.26,9.93
-122.15,42.29,-2.97,78.90,-2.97,-0.10,0.27,-0.00,0.01,0.00,0.03,0.000.12,0.04,9.97
-119.95,42.29,-3.08,74.92,-3.08,-0.09,0.34,-0.00,0.00,0.00,0.03,0.000.35,0.19,9.73
-23.59,42.29,-3.31,70.31,-3.31,-0.08,0.34,0.00,0.00,0.00,0.03,0.00-0.16,-0.11,10.23
126.73,42.29,-3.54,65.62,-3.54,-0.07,0.27,0.00,0.01,0.00,0.03,-0.000.05,-0.20,9.78
512.41,96.15,-3.55,61.26,-3.55,-0.07,0.34,0.00,0.01,0.00,0.03,0.000.04,0.28,9.69
800.78,96.15,-3.48,59.49,-3.48,-0.06,0.34,0.00,0.00,0.00,0.03,0.00-0.17,-0.44,9.66
800.78,96.15,-0.67,62.54,-0.67,-0.06,0.21,0.00,-0.01,0.01,0.01,-0.002.31,0.14,10.04
800.78,96.15,2.81,68.42,2.81,-0.07,-0.07,-0.00,-0.02,0.00,-0.02,-0.002.44,0.20,10.10
579.19,123.08,4.76,75.37,4.76,-0.08,-0.34,-0.00,-0.02,0.00,-0.04,0.002.71,0.15,9.95
647.32,123.08,5.11,79.50,5.11,-0.09,-0.48,-0.00,-0.01,0.00,-0.05,0.000.37,-0.05,10.71
750.04,123.08,3.08,83.06,3.08,-0.09,-0.43,-0.00,0.01,0.00,-0.03,-0.00-0.97,-0.74,10.02
702.40,123.08,2.75,87.95,2.75,-0.10,-0.26,-0.00,-0.01,0.00,-0.03,-0.00-1.44,-0.18,10.76
650.31,123.08,3.82,92.19,3.82,-0.11,-0.27,-0.00,-0.02,0.00,-0.04,-0.000.36,0.25,9.91
393.68,76.54,3.38,94.76,3.38,-0.11,-0.20,-0.00,-0.01,-0.00,-0.03,-0.000.68,0.31,10.20
261.30,76.54,1.61,94.28,1.61,-0.11,-0.21,-0.00,0.00,-0.00,-0.02,0.00-0.87,-0.29,9.57
232.62,76.54,-0.59,92.75,-0.59,-0.11,-0.14,-0.00,0.02,-0.00,0.01,-0.00-2.23,-0.19,9.18
261.73,76.54,-1.30,90.67,-1.30,-0.11,0.00,-0.00,0.01,-0.00,0.01,-0.000.07,0.19,9.43
284.75,53.26,-1.62,88.40,-1.62,-0.11,0.14,-0.00,0.01,-0.00,0.02,0.00-0.19,-0.15,10.18
172.89,53.26,-1.82,85.89,-1.82,-0.11,0.07,-0.00,0.01,0.00,0.02,-0.00-0.70,-0.23,10.27
96.28,53.26,-1.93,83.26,-1.93,-0.10,0.20,-0.00,0.00,0.00,0.02,0.00-0.18,0.20,10.03
51.98,53.26,-2.01,80.54,-2.01,-0.10,0.14,-0.00,0.01,0.00,0.02,-0.000.03,0.31,9.84
16.65,53.26,-2.07,78.11,-2.07,-0.09,0.20,-0.00,0.00,0.00,0.02,0.00-0.24,-0.02,9.89
-73.56,41.63,-2.08,75.36,-2.08,-0.09,0.20,-0.00,0.00,0.00,0.02,-0.00-0.56,-0.35,9.76
-120.67,41.63,-2.13,72.26,-2.13,-0.08,0.20,0.00,0.00,0.00,0.02,-0.000.25,-0.09,9.92
-109.48,41.63,-2.39,68.84,-2.39,-0.08,0.20,0.00,0.01,0.00,0.02,0.000.09,-0.03,9.63
-48.71,41.63,-2.63,65.23,-2.63,-0.07,0.27,0.00,0.00,0.00,0.03,0.00-0.30,0.12,9.78
299.69,95.82,-2.76,61.75,-2.76,-0.07,0.20,0.00,0.01,0.00,0.02,-0.00-0.47,0.09,9.53
800.78,95.82,-2.80,59.09,-2.80,-0.06,0.26,0.00,0.00,0.00,0.03,0.00-0.20,0.12,10.33
800.78,95.82,-1.55,61.43,-1.55,-0.06,0.29,0.00,-0.01,0.01,0.01,0.001.24,-0.18,10.09
800.78,95.82,2.32,66.97,2.32,-0.07,-0.07,-0.00,-0.01,0.00,-0.02,-0.003.51,-0.01,9.87
518.57,62.91,4.57,73.59,4.57,-0.08,-0.27,-0.00,-0.02,0.00,-0.04,0.002.76,0.26,9.66
92.77,62.91,4.76,77.01,4.76,-0.08,-0.41,-0.00,-0.01,0.00,-0.05,0.000.91,-0.16,10.01
-34.76,62.91,2.12,76.87,2.12,-0.09,-0.36,-0.00,0.01,0.00,-0.02,-0.00-1.42,-0.58,10.15
-56.16,62.91,-0.36,75.63,-0.36,-0.09,-0.07,-0.00,0.01,0.00,0.00,-0.00-3.69,-0.16,10.41
-4.67,62.91,-1.09,73.71,-1.09,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.000.25,0.29,9.93
5.14,46.45,-1.58,71.27,-1.58,-0.08,0.14,-0.00,0.00,0.00,0.02,0.00-0.07,0.26,9.84
2.58,46.45,-1.88,68.64,-1.88,-0.08,0.07,0.00,0.01,0.00,0.02,-0.00-0.77,0.19,9.60
33.83,46.45,-2.02,65.89,-2.02,-0.07,0.20,0.00,0.00,0.00,0.02,-0.00-0.41,-0.07,9.77
105.35,46.45,-2.10,63.00,-2.10,-0.07,0.20,0.00,0.00,0.00,0.02,0.00-0.18,-0.18,9.81
374.33,98.23,-2.22,59.86,-2.22,-0.06,0.20,0.00,0.00,0.00,0.02,0.000.11,-0.02,9.95
800.78,98.23,-2.40,58.12,-2.40,-0.06,0.20,0.00,0.00,0.01,0.02,-0.000.03,-0.04,10.03
800.78,98.23,-0.82,61.07,-0.82,-0.06,0.14,0.00,-0.00,0.01,0.01,-0.001.39,0.18,10.05
800.78,98.23,2.80,67.11,2.80,-0.07,0.00,-0.00,-0.02,0.00,-0.02,-0.001.74,0.01,10.31
553.83,98.23,4.83,73.92,4.83,-0.08,-0.34,-0.00,-0.02,0.00,-0.04,0.002.83,0.23,9.59
641.04,124.12,4.97,77.87,4.97,-0.08,-0.41,-0.00,-0.01,0.00,-0.05,0.000.72,-0.30,10.11
800.78,124.12,2.72,81.05,2.72,-0.09,-0.36,-0.00,0.00,0.00,-0.03,-0.00-0.72,-0.85,10.68
725.10,124.12,2.75,86.70,2.75,-0.10,-0.33,-0.00,0.00,0.00,-0.03,-0.00-1.07,-0.17,10.35
592.49,124.12,4.49,92.09,4.49,-0.10,-0.27,-0.00,-0.02,0.00,-0.04,-0.000.63,-0.09,9.80
705.46,137.07,3.75,94.94,3.75,-0.11,-0.27,-0.00,-0.01,-0.00,-0.04,-0.000.62,0.47,9.94
794.42,137.07,2.34,98.58,2.34,-0.12,-0.29,-0.00,-0.00,-0.00,-0.02,0.00-0.37,0.21,10.03
684.69,137.07,2.94,103.99,2.94,-0.12,-0.26,-0.00,-0.01,-0.00,-0.03,-0.00-0.47,-0.28,9.56
588.11,137.07,4.20,108.53,4.20,-0.13,-0.27,-0.00,-0.02,-0.00,-0.04,0.000.67,0.41,8.68
497.61,83.53,3.39,111.22,3.39,-0.14,-0.27,-0.00,-0.01,-0.00,-0.03,0.00-0.01,0.01,10.44
212.86,83.53,1.80,111.51,1.80,-0.14,-0.29,-0.00,0.01,-0.00,-0.02,0.00-0.69,-0.23,9.98
-0.81,83.53,0.03,111.04,0.03,-0.14,-0.21,-0.00,0.02,-0.00,-0.00,-0.00-1.17,0.33,9.75
-158.26,83.53,-0.42,109.96,-0.42,-0.14,0.00,-0.00,0.00,-0.00,0.00,-0.00-1.08,0.31,9.99
-267.02,83.53,-0.92,108.45,-0.92,-0.14,0.07,-0.00,0.00,-0.00,0.01,0.000.32,0.12,10.25
-485.05,56.76,-1.26,106.46,-1.26,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.06,-0.09,10.05
-669.33,56.76,-1.67,103.06,-1.67,-0.14,0.07,-0.00,0.01,-0.00,0.02,0.00-0.20,-0.06,9.84
-542.97,56.76,-2.89,96.50,-2.89,-0.13,0.13,-0.00,0.02,-0.00,0.03,0.00-1.29,-0.11,9.51
-310.29,56.76,-5.21,89.62,-5.21,-0.12,0.34,-0.00,0.03,-0.00,0.05,0.00-2.03,-0.36,10.65
139.85,103.39,-5.36,82.50,-5.36,-0.10,0.55,-0.00,0.01,0.00,0.05,0.00-2.69,0.47,9.68
800.78,103.39,-5.47,76.63,-5.47,-0.09,0.61,-0.00,0.01,0.00,0.05,0.00-0.15,-0.24,10.22
800.78,103.39,-4.10,76.73,-4.10,-0.08,0.64,-0.00,-0.01,0.00,0.04,0.003.35,0.66,10.12
800.78,103.39,0.77,80.72,0.77,-0.09,0.07,-0.00,-0.01,0.00,-0.01,-0.016.25,0.41,9.13
766.20,103.39,3.23,86.69,3.23,-0.10,-0.20,-0.00,-0.02,0.00,-0.03,0.001.79,0.00,9.39
121.67,66.69,4.75,91.78,4.75,-0.11,-0.48,-0.00,-0.01,0.00,-0.05,0.00-0.28,-0.99,9.64
-193.61,66.69,3.40,92.46,3.40,-0.11,-0.36,-0.00,-0.00,-0.00,-0.03,-0.00-0.43,-0.24,9.84
-342.17,66.69,0.37,91.42,0.37,-0.11,-0.20,-0.00,0.01,-0.00,-0.00,-0.00-3.32,-0.12,9.68
-380.63,66.69,-1.00,89.26,-1.00,-0.11,0.07,-0.00,0.00,-0.00,0.01,-0.00-0.43,0.31,10.00
-115.92,108.35,-1.84,86.13,-1.84,-0.11,0.07,-0.00,0.01,0.00,0.02,0.00-0.34,0.45,10.08
398.15,108.35,-2.46,82.69,-2.46,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-1.15,-0.03,9.70
800.78,108.35,-2.58,80.88,-2.58,-0.10,0.20,-0.00,0.01,0.00,0.03,0.00-0.74,-0.29,9.55
800.78,108.35,-0.85,83.78,-0.85,-0.10,0.20,-0.00,-0.01,0.00,0.01,0.000.92,-0.19,10.03
555.17,69.17,2.72,89.06,2.72,-0.10,0.00,-0.00,-0.03,0.00,-0.03,-0.003.38,-0.25,10.00
110.82,69.17,3.92,91.71,3.92,-0.11,-0.34,-0.00,-0.01,0.00,-0.04,0.001.84,0.42,9.24
-42.46,69.17,1.53,91.03,1.53,-0.11,-0.21,-0.00,0.00,-0.00,-0.02,-0.00-1.69,0.02,9.92
-98.50,69.17,-0.71,89.37,-0.71,-0.11,-0.07,-0.00,0.01,-0.00,0.01,-0.00-3.21,-0.68,10.12
-75.35,69.17,-1.43,86.91,-1.43,-0.11,0.07,-0.00,0.01,0.00,0.01,0.000.24,0.16,9.78
274.10,109.59,-1.94,84.05,-1.94,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-0.72,0.32,9.43
729.69,109.59,-2.18,81.75,-2.18,-0.10,0.14,-0.00,0.01,0.00,0.02,-0.00-0.68,-0.24,10.03
800.78,109.59,-1.44,83.51,-1.44,-0.10,0.20,-0.00,-0.00,0.00,0.01,0.000.25,-0.12,10.06
659.92,109.59,1.90,88.55,1.90,-0.10,0.00,-0.00,-0.02,0.00,-0.02,-0.003.09,0.05,9.93
561.09,129.80,3.98,92.38,3.98,-0.11,-0.20,-0.00,-0.02,0.00,-0.04,0.002.06,0.32,9.73
750.41,129.80,2.55,94.09,2.55,-0.11,-0.29,-0.00,-0.00,-0.00,-0.03,0.00-0.30,-0.16,9.29
782.62,129.80,1.43,97.54,1.43,-0.12,-0.21,-0.00,0.00,-0.00,-0.01,-0.00-1.91,-0.60,10.32
638.62,129.80,2.98,102.63,2.98,-0.12,-0.14,-0.00,-0.02,-0.00,-0.03,-0.001.22,-0.10,10.61
591.89,129.80,3.81,105.92,3.81,-0.13,-0.20,-0.00,-0.02,-0.00,-0.04,0.000.82,0.83,8.24
297.06,79.90,2.52,107.00,2.52,-0.13,-0.29,-0.00,0.00,-0.00,-0.02,0.00-0.53,-0.24,9.44
119.23,79.90,0.49,106.17,0.49,-0.13,-0.14,-0.00,0.01,-0.00,-0.00,-0.00-0.77,-0.38,10.52
15.78,79.90,-0.79,104.62,-0.79,-0.13,-0.07,-0.00,0.01,-0.00,0.01,-0.00-1.30,-0.03,9.70
-35.34,79.90,-1.28,102.53,-1.28,-0.13,0.00,-0.00,0.01,-0.00,0.01,-0.000.27,0.21,9.11
98.87,114.96,-1.64,100.13,-1.64,-0.13,0.07,-0.00,0.01,-0.00,0.02,0.00-0.34,-0.08,10.08
467.19,114.96,-1.94,97.56,-1.94,-0.13,0.07,-0.00,0.01,-0.00,0.02,0.00-0.89,-0.17,9.80
730.99,114.96,-1.90,96.54,-1.90,-0.12,0.14,-0.00,0.01,-0.00,0.02,0.00-0.51,0.09,9.65
699.07,114.96,-0.38,98.98,-0.38,-0.12,0.14,-0.00,-0.01,-0.00,0.00,0.001.10,0.28,10.37
536.91,114.96,2.19,102.44,2.19,-0.13,0.00,-0.00,-0.02,-0.00,-0.02,-0.001.03,-0.15,10.10
668.98,132.48,2.52,104.01,2.52,-0.13,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.12,0.12,9.42
750.09,132.48,1.07,106.13,1.07,-0.13,-0.14,-0.00,0.00,-0.00,-0.01,-0.00-0.25,0.05,9.31
656.37,132.48,1.89,110.06,1.89,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,-0.000.30,-0.28,10.02
566.96,132.48,3.06,113.37,3.06,-0.14,-0.14,-0.00,-0.02,-0.00,-0.03,0.000.78,-0.14,10.25
359.57,81.24,2.35,114.69,2.35,-0.14,-0.21,-0.00,-0.01,-0.00,-0.02,0.00-0.21,0.36,9.45
108.47,81.24,0.77,114.05,0.77,-0.14,-0.14,-0.00,0.00,-0.00,-0.01,-0.00-1.33,0.01,9.75
-73.63,81.24,-0.62,112.70,-0.62,-0.14,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.70,-0.16,10.29
-200.10,81.24,-1.15,110.88,-1.15,-0.14,0.00,-0.00,0.01,-0.00,0.01,0.00-0.12,0.04,9.64
-292.52,55.62,-1.50,108.62,-1.50,-0.14,0.07,-0.00,0.01,-0.00,0.01,0.00-0.20,0.05,9.67
-561.14,55.62,-1.75,105.94,-1.75,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.37,-0.18,10.12
-654.83,55.62,-2.14,101.40,-2.14,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.73,-0.13,9.69
-476.08,55.62,-3.79,94.39,-3.79,-0.13,0.20,-0.00,0.02,-0.00,0.04,0.00-1.44,0.16,9.40
-232.26,55.62,-5.44,87.45,-5.44,-0.11,0.41,-0.00,0.02,-0.00,0.05,0.00-2.27,-0.14,10.14
453.97,102.81,-5.51,79.90,-5.51,-0.10,0.61,-0.00,0.01,0.00,0.05,0.00-1.74,-0.58,10.53
800.78,102.81,-5.38,76.09,-5.38,-0.09,0.65,-0.00,0.00,0.00,0.05,0.002.12,0.69,9.75
800.78,102.81,-2.25,78.04,-2.25,-0.08,0.43,-0.00,-0.01,0.00,0.02,-0.004.86,-0.11,10.57
800.78,102.81,1.96,82.83,1.96,-0.09,-0.07,-0.00,-0.01,0.00,-0.02,-0.003.26,-0.27,9.86
669.80,126.41,3.95,89.17,3.95,-0.10,-0.34,-0.00,-0.01,0.00,-0.04,0.001.12,-0.04,9.00
591.37,126.41,4.83,93.87,4.83,-0.11,-0.41,-0.00,-0.02,-0.00,-0.05,0.00-0.05,0.30,9.46
645.38,126.41,3.40,96.66,3.40,-0.12,-0.41,-0.00,0.00,-0.00,-0.03,-0.00-0.69,-0.66,9.77
697.57,126.41,2.05,99.30,2.05,-0.12,-0.29,-0.00,0.00,-0.00,-0.02,-0.00-1.81,-0.01,10.07
661.20,138.21,2.11,102.63,2.11,-0.12,-0.14,-0.00,-0.01,-0.00,-0.02,-0.00-1.08,0.26,9.64
735.90,138.21,2.51,105.59,2.51,-0.13,-0.14,-0.00,-0.01,-0.00,-0.03,0.000.99,0.41,10.25
687.50,138.21,2.56,109.69,2.56,-0.14,-0.14,-0.00,-0.01,-0.00,-0.02,-0.000.84,0.08,10.21
604.35,138.21,3.07,113.62,3.07,-0.14,-0.26,-0.00,-0.01,-0.00,-0.03,0.001.17,-0.44,10.09
589.64,138.21,2.97,116.34,2.97,-0.15,-0.36,-0.00,0.00,-0.00,-0.03,0.00-0.64,-0.14,9.77
664.67,144.11,1.88,118.24,1.88,-0.15,-0.20,-0.00,-0.00,-0.00,-0.02,-0.00-1.18,0.04,9.82
696.36,144.11,1.48,120.75,1.48,-0.15,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-0.47,-0.19,10.22
585.54,144.11,2.26,124.49,2.26,-0.15,-0.13,-0.00,-0.01,-0.01,-0.02,0.000.71,0.26,10.36
548.32,144.11,2.89,126.91,2.89,-0.16,-0.14,-0.00,-0.01,-0.01,-0.02,0.000.61,0.38,9.75
463.19,87.05,1.58,128.00,1.58,-0.16,-0.14,-0.00,-0.00,-0.01,-0.01,0.00-0.25,0.09,10.18
103.29,87.05,0.78,127.80,0.78,-0.16,-0.14,-0.00,0.00,-0.01,-0.01,0.00-1.27,-0.39,10.43
-184.86,87.05,-0.33,126.86,-0.33,-0.16,0.00,-0.00,0.00,-0.01,0.00,-0.000.06,-0.16,9.74
-416.87,87.05,-0.79,125.37,-0.79,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00-0.33,0.02,9.61
-579.92,87.05,-1.26,123.24,-1.26,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00-0.11,-0.04,9.61
-389.67,118.53,-1.84,119.62,-1.84,-0.16,0.07,-0.00,0.01,-0.01,0.02,0.00-0.27,-0.03,9.95
-44.38,118.53,-2.77,115.57,-2.77,-0.15,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.65,0.26,9.61
339.83,118.53,-3.08,111.56,-3.08,-0.15,0.20,-0.00,0.01,-0.00,0.03,0.00-0.72,-0.08,9.85
688.96,118.53,-3.02,108.51,-3.02,-0.14,0.20,-0.00,0.01,-0.00,0.03,0.00-0.66,-0.18,10.20
756.83,134.27,-2.01,109.61,-2.01,-0.14,0.29,-0.00,-0.00,-0.00,0.02,0.000.21,0.22,9.41
637.13,134.27,1.41,113.70,1.41,-0.14,0.07,-0.00,-0.02,-0.00,-0.01,-0.003.14,0.14,10.11
512.75,134.27,3.13,117.16,3.13,-0.15,-0.13,-0.00,-0.02,-0.00,-0.03,0.000.38,-0.11,9.49
576.18,134.27,2.38,118.10,2.38,-0.15,-0.21,-0.00,-0.00,-0.00,-0.02,0.00-0.28,-0.02,9.72
690.68,134.27,0.56,118.47,0.56,-0.15,-0.07,-0.00,0.00,-0.00,-0.00,-0.00-1.09,-0.25,9.95
354.93,82.13,0.33,118.99,0.33,-0.15,0.00,-0.00,-0.00,-0.00,-0.00,-0.000.34,-0.15,9.93
72.18,82.13,0.30,118.37,0.30,-0.15,0.00,-0.00,-0.00,-0.00,-0.00,0.00-0.45,0.12,9.42
-135.73,82.13,-0.61,116.96,-0.61,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.11,0.30,9.56
-284.59,82.13,-1.19,114.89,-1.19,-0.15,0.00,-0.00,0.01,-0.00,0.01,0.00-0.32,0.08,10.09
-465.76,56.06,-1.65,112.18,-1.65,-0.15,0.07,-0.00,0.01,-0.00,0.01,0.00-0.16,-0.11,9.61
-672.56,56.06,-2.15,108.37,-2.15,-0.14,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.54,-0.11,9.48
-609.52,56.06,-3.11,101.83,-3.11,-0.14,0.13,-0.00,0.02,-0.00,0.03,0.00-1.09,-0.09,9.66
-311.53,56.06,-5.66,93.36,-5.66,-0.12,0.39,-0.00,0.02,-0.00,0.05,0.00-3.10,-0.06,9.92
13.98,43.03,-6.14,85.27,-6.14,-0.11,0.55,-0.00,0.02,-0.00,0.06,0.00-2.24,-0.04,10.53
305.26,43.03,-6.06,77.30,-6.06,-0.09,0.79,-0.00,-0.00,0.00,0.06,0.000.19,-0.36,11.23
643.67,43.03,-5.94,69.80,-5.94,-0.08,0.65,-0.00,0.00,0.00,0.06,-0.001.87,1.05,8.60
667.49,43.03,-5.04,67.00,-5.04,-0.07,0.46,0.00,0.01,0.00,0.05,-0.002.13,-0.43,10.52
432.30,43.03,-1.51,67.21,-1.51,-0.07,0.21,0.00,-0.00,0.00,0.01,-0.002.89,-0.28,9.95
643.34,96.52,0.13,67.12,0.13,-0.07,0.00,0.00,-0.00,0.00,-0.00,-0.000.47,0.05,9.42
785.96,96.52,0.02,68.67,0.02,-0.07,0.00,0.00,-0.00,0.00,-0.00,0.00-0.08,0.24,9.43
687.85,96.52,1.60,72.86,1.60,-0.08,0.00,-0.00,-0.01,0.00,-0.01,0.000.22,-0.03,9.96
569.16,96.52,3.22,76.61,3.22,-0.08,-0.20,-0.00,-0.01,0.00,-0.03,0.001.51,-0.07,9.85
486.23,63.26,2.66,78.00,2.66,-0.09,-0.29,-0.00,-0.00,0.00,-0.03,0.000.02,0.57,8.88
368.92,63.26,0.77,77.78,0.77,-0.09,-0.14,-0.00,0.00,0.00,-0.01,-0.00-2.04,-0.34,10.00
289.30,63.26,-0.22,77.15,-0.22,-0.09,-0.07,-0.00,0.01,0.00,0.00,-0.00-0.62,-0.41,10.17
284.36,63.26,-0.61,75.75,-0.61,-0.09,0.07,-0.00,0.00,0.00,0.01,0.000.25,0.19,9.42
326.34,63.26,-1.17,73.97,-1.17,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00-0.46,0.08,9.73
260.38,46.62,-1.45,72.07,-1.45,-0.08,0.07,-0.00,0.01,0.00,0.01,0.00-0.43,-0.06,10.32
202.67,46.62,-1.51,70.10,-1.51,-0.08,0.14,0.00,0.00,0.00,0.01,0.00-0.41,-0.04,9.93
170.33,46.62,-1.58,67.96,-1.58,-0.08,0.14,0.00,0.00,0.00,0.01,-0.00-0.06,0.10,9.65
164.28,46.62,-1.62,65.82,-1.62,-0.07,0.14,0.00,0.00,0.00,0.02,-0.000.20,-0.16,9.73
357.76,98.32,-1.71,63.83,-1.71,-0.07,0.14,0.00,0.00,0.00,0.02,0.00-0.15,-0.08,9.83
792.45,98.32,-1.76,62.62,-1.76,-0.07,0.14,0.00,0.00,0.00,0.01,0.00-0.28,0.09,9.71
800.78,98.32,-0.50,65.91,-0.50,-0.07,0.14,0.00,-0.01,0.00,0.00,-0.000.86,-0.21,10.15
630.05,98.32,3.06,71.91,3.06,-0.07,-0.07,-0.00,-0.02,0.00,-0.03,-0.002.08,0.12,10.02
509.17,98.32,4.57,75.86,4.57,-0.08,-0.34,-0.00,-0.02,0.00,-0.04,0.002.19,-0.26,9.89
797.00,124.17,2.57,77.45,2.57,-0.09,-0.29,-0.00,-0.00,0.00,-0.02,-0.00-1.22,0.14,9.47
800.78,124.17,1.41,81.27,1.41,-0.09,-0.21,-0.00,0.00,0.00,-0.01,-0.00-2.27,-0.62,9.91
788.26,124.17,3.40,87.43,3.40,-0.10,-0.20,-0.00,-0.02,0.00,-0.03,-0.001.28,0.21,9.70
598.08,124.17,4.88,93.41,4.88,-0.10,-0.20,-0.00,-0.03,0.00,-0.05,0.000.83,0.59,9.12
326.17,77.08,4.44,96.69,4.44,-0.11,-0.34,-0.00,-0.02,-0.00,-0.04,0.000.82,0.07,10.36
141.41,77.08,2.07,96.65,2.07,-0.11,-0.29,-0.00,0.00,-0.00,-0.02,-0.00-0.92,-0.34,10.01
65.59,77.08,-0.27,95.44,-0.27,-0.12,-0.21,-0.00,0.02,-0.00,0.00,-0.00-1.33,0.16,9.47
